memento_time,file_name,URI
20160918223627,V%26B%20Fall%202015%20web%202.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/main/vb/50/V%26B%20Fall%202015%20web%202.pdf
20160918223627,V%26B%20Summer%202015%20web.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/main/vb/add/V%26B%20Summer%202015%20web.pdf
20160918223627,V%26B%20Winter%202015%20w%20palmer.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/main/vb/45/V%26B%20Winter%202015%20w%20palmer.pdf
20160918223627,V%26B%20Fall%202014%20for%20web%203.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/main/vb/44/V%26B%20Fall%202014%20for%20web%203.pdf
20160918223627,2014-winter-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2014-winter-vine-and-branches.pdf
20160918223627,2013-fall-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2013-fall-vine-and-branches.pdf
20160918223627,2013-summer-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2013-summer-vine-and-branches.pdf
20160918223627,2013-winter-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2013-winter-vine-and-branches.pdf
20160918223627,2012-fall-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2012-fall-vine-and-branches.pdf
20160918223627,2012-summer-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2012-summer-vine-and-branches.pdf
20160918223627,2012-spring-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2012-spring-vine-and-branches.pdf
20160918223627,2011-fall-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2011-fall-vine-and-branches.pdf
20160918223627,2011-spring-summer-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2011-spring-summer-vine-and-branches.pdf
20160918223627,2011-winter-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2011-winter-vine-and-branches.pdf
20160918223627,2010-summer-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2010-summer-vine-and-branches.pdf
20160918223627,2010-03-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2010-03-vine-and-branches.pdf
20160918223627,2009-10-11-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2009-10-11-vine-and-branches.pdf
20160918223627,2009-08-09-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2009-08-09-vine-and-branches.pdf
20160918223627,2009-05-06-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2009-05-06-vine-and-branches.pdf
20160918223627,2009-03-04-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2009-03-04-vine-and-branches.pdf
20160918223627,2009-02-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2009-02-vine-and-branches.pdf
20160918223627,2008-12-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-12-vine-and-branches.pdf
20160918223627,2008-10-11-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-10-11-vine-and-branches.pdf
20160918223627,2008-08-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-08-vine-and-branches.pdf
20160918223627,2008-07-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-07-vine-and-branches.pdf
20160918223627,2008-06-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-06-vine-and-branches.pdf
20160918223627,2008-05-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-05-vine-and-branches.pdf
20160918223627,2008-04-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-04-vine-and-branches.pdf
20160918223627,2008-03-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-03-vine-and-branches.pdf
20160918223627,2008-01-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2008-01-vine-and-branches.pdf
20160918223627,2007-12-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2007-12-vine-and-branches.pdf
20160918223627,2007-11-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2007-11-vine-and-branches.pdf
20160918223627,Sept.V%26B%207%2023%2014.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/main/vb/15/Sept.V%26B%207%2023%2014.pdf
20160918223627,2007-08-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2007-08-vine-and-branches.pdf
20160918223627,2007-07-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2007-07-vine-and-branches.pdf
20160918223627,2007-05-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2007-05-vine-and-branches.pdf
20160918223627,2007-03-04-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2007-03-04-vine-and-branches.pdf
20160918223627,2007-02-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2007-02-vine-and-branches.pdf
20160918223627,2007-01-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2007-01-vine-and-branches.pdf
20160918223627,2006-12-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2006-12-vine-and-branches.pdf
20160918223627,2006-11-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2006-11-vine-and-branches.pdf
20160918223627,2006-09-10-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2006-09-10-vine-and-branches.pdf
20160918223627,2006-08-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2006-08-vine-and-branches.pdf
20160918223627,2006-07-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2006-07-vine-and-branches.pdf
20160918223627,2006-05-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2006-05-vine-and-branches.pdf
20160918223627,2006-04-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2006-04-vine-and-branches.pdf
20160918223627,2006-03-vine-and-branches.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/thevine/2006-03-vine-and-branches.pdf
20160918223627,January06VB.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/main/vb/add/January06VB.pdf
20160918223627,Dec2005VB.pdf,https://web.archive.org/web/20160918223627/http://peopleofpraise.org/media/main/vb/add/Dec2005VB.pdf
20160920081658,V%26B%20fall%202016%20web.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/pdf/V%26B%20fall%202016%20web.pdf
20160920081658,V%26B%20summer%202016%20web%20copy.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/pdf/V%26B%20summer%202016%20web%20copy.pdf
20160920081658,V%26B%20Spring%202016%20web.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/main/vb/add/V%26B%20Spring%202016%20web.pdf
20160920081658,V%26B%20Fall%202015%20web%202.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/main/vb/50/V%26B%20Fall%202015%20web%202.pdf
20160920081658,V%26B%20Summer%202015%20web.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/main/vb/add/V%26B%20Summer%202015%20web.pdf
20160920081658,V%26B%20Winter%202015%20w%20palmer.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/main/vb/45/V%26B%20Winter%202015%20w%20palmer.pdf
20160920081658,V%26B%20Fall%202014%20for%20web%203.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/main/vb/44/V%26B%20Fall%202014%20for%20web%203.pdf
20160920081658,2014-winter-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2014-winter-vine-and-branches.pdf
20160920081658,2013-fall-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2013-fall-vine-and-branches.pdf
20160920081658,2013-summer-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2013-summer-vine-and-branches.pdf
20160920081658,2013-winter-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2013-winter-vine-and-branches.pdf
20160920081658,2012-fall-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2012-fall-vine-and-branches.pdf
20160920081658,2012-summer-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2012-summer-vine-and-branches.pdf
20160920081658,2012-spring-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2012-spring-vine-and-branches.pdf
20160920081658,2011-fall-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2011-fall-vine-and-branches.pdf
20160920081658,2011-spring-summer-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2011-spring-summer-vine-and-branches.pdf
20160920081658,2011-winter-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2011-winter-vine-and-branches.pdf
20160920081658,2010-summer-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2010-summer-vine-and-branches.pdf
20160920081658,2010-03-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2010-03-vine-and-branches.pdf
20160920081658,2009-10-11-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2009-10-11-vine-and-branches.pdf
20160920081658,2009-08-09-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2009-08-09-vine-and-branches.pdf
20160920081658,2009-05-06-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2009-05-06-vine-and-branches.pdf
20160920081658,2009-03-04-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2009-03-04-vine-and-branches.pdf
20160920081658,2009-02-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2009-02-vine-and-branches.pdf
20160920081658,2008-12-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-12-vine-and-branches.pdf
20160920081658,2008-10-11-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-10-11-vine-and-branches.pdf
20160920081658,2008-08-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-08-vine-and-branches.pdf
20160920081658,2008-07-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-07-vine-and-branches.pdf
20160920081658,2008-06-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-06-vine-and-branches.pdf
20160920081658,2008-05-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-05-vine-and-branches.pdf
20160920081658,2008-04-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-04-vine-and-branches.pdf
20160920081658,2008-03-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-03-vine-and-branches.pdf
20160920081658,2008-01-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2008-01-vine-and-branches.pdf
20160920081658,2007-12-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2007-12-vine-and-branches.pdf
20160920081658,2007-11-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2007-11-vine-and-branches.pdf
20160920081658,Sept.V%26B%207%2023%2014.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/main/vb/15/Sept.V%26B%207%2023%2014.pdf
20160920081658,2007-08-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2007-08-vine-and-branches.pdf
20160920081658,2007-07-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2007-07-vine-and-branches.pdf
20160920081658,2007-05-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2007-05-vine-and-branches.pdf
20160920081658,2007-03-04-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2007-03-04-vine-and-branches.pdf
20160920081658,2007-02-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2007-02-vine-and-branches.pdf
20160920081658,2007-01-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2007-01-vine-and-branches.pdf
20160920081658,2006-12-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2006-12-vine-and-branches.pdf
20160920081658,2006-11-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2006-11-vine-and-branches.pdf
20160920081658,2006-09-10-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2006-09-10-vine-and-branches.pdf
20160920081658,2006-08-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2006-08-vine-and-branches.pdf
20160920081658,2006-07-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2006-07-vine-and-branches.pdf
20160920081658,2006-05-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2006-05-vine-and-branches.pdf
20160920081658,2006-04-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2006-04-vine-and-branches.pdf
20160920081658,2006-03-vine-and-branches.pdf,https://web.archive.org/web/20160920081658/http://peopleofpraise.org/media/thevine/2006-03-vine-and-branches.pdf
